date,close,ret_1d,log_ret_1d,ma_5,ma_10,ma_20,price_over_ma_5,price_over_ma_10,price_over_ma_20,vol_10d,vol_20d,rsi_14,target_up
2014-03-06,3720.929931640625,-0.001679552119434824,-0.0016809641483680512,3706.50400390625,3693.647021484375,3657.741015625,1.0038920577771322,1.0073864421796552,1.0172753936775998,0.006067032034028705,0.006840448362329966,63.51824743328842,0
2014-03-07,3703.39990234375,-0.004711195754537045,-0.004722328416450873,3707.96396484375,3697.727001953125,3668.031005859375,0.9987691189711461,1.0015341587920439,1.0096424747849395,0.0062575153937720574,0.0067751377552825185,58.2265087539854,1
2014-03-10,3706.340087890625,0.0007939152196376753,0.000793600235652384,3715.557958984375,3699.7800048828126,3675.2525146484377,0.9975191152458109,1.0017731008327941,1.0084586223989458,0.005984427675383197,0.005736604006281489,55.91199798842079,0
2014-03-11,3691.5,-0.00400397360703908,-0.004012010970797436,3709.87197265625,3701.016015625,3680.7220092773437,0.9950478149133821,0.9974288099308879,1.002928227313959,0.0061200595748316195,0.00581799265359816,58.952970181219065,1
2014-03-12,3707.06005859375,0.004215104589936347,0.004206245921336301,3705.84599609375,3704.06201171875,3684.989013671875,1.0003276073806844,1.0008093943528793,1.005989446600787,0.006223872142309119,0.005419320467206439,58.27253671271506,0
2014-03-13,3651.489990234375,-0.014990333979227555,-0.01510382463913917,3691.9580078125,3699.231005859375,3686.1955078125,0.9890388738191249,0.9870943405401337,0.9905850035613764,0.007650117671230655,0.006523799252546405,47.851625382286706,0
2014-03-14,3627.8701171875,-0.006468557523105489,-0.006489569300928558,3676.85205078125,3692.4080078125,3684.6110107421873,0.9866782962933354,0.982521462826305,0.9846005742833467,0.00782013217529058,0.0063704205912192575,38.813818482755416,1
2014-03-17,3662.510009765625,0.00954827252883561,0.009502975882908028,3668.08603515625,3691.8219970703126,3684.542517089844,0.9984798542517317,0.9920602923629719,0.9940202868546023,0.00828952146675474,0.006742453041903987,47.10230008635667,1
2014-03-18,3706.6201171875,0.012043682421143176,0.01197173438148577,3671.11005859375,3690.491015625,3685.9020263671873,1.0096728395572407,1.0043704486731473,1.0056209011178554,0.0079297632576859,0.007205389652772715,54.56897871228744,0
2014-03-19,3682.739990234375,-0.006442561200807551,-0.006463404067410944,3666.246044921875,3686.0460205078125,3687.396520996094,1.0044988648089632,0.9991030957684619,0.9987371765593409,0.00810209198412351,0.007163637556987921,47.40886262372507,1
2014-03-20,3693.969970703125,0.0030493546920307146,0.0030447148399885436,3674.742041015625,3683.3500244140623,3688.4985229492186,1.005232456992324,1.0028832302709956,1.0014833807631653,0.008208029969691211,0.0071033566393807835,49.68370422205083,0
2014-03-21,3653.070068359375,-0.011072072233430985,-0.011133823860586702,3679.78203125,3678.317041015625,3688.022021484375,0.992740884469847,0.9931362706436857,0.9905228458720178,0.008784911415704637,0.007531116935832805,47.813654981965534,0
2014-03-24,3617.389892578125,-0.009767175311059417,-0.009815187049673295,3670.7580078125,3669.422021484375,3684.6010131835938,0.9854612820783087,0.9858200750413545,0.9817589149096508,0.00912866487433193,0.007666929611026329,34.65063721031132,1
2014-03-25,3629.72998046875,0.0034113237049573364,0.0034055183391555875,3655.37998046875,3663.24501953125,3682.130517578125,0.9929829456480442,0.9908509971667719,0.9857689625994461,0.009285769254026518,0.007724143172503084,35.62963837440269,0
2014-03-26,3582.889892578125,-0.012904565392651057,-0.012988552624862171,3635.4099609375,3650.8280029296875,3677.4450073242188,0.9855531923706808,0.981391040526411,0.9742878235955202,0.009657710470763118,0.008200196299976089,31.821560572190876,0
2014-03-27,3563.1298828125,-0.005515103829050738,-0.005530368162967418,3609.241943359375,3641.9919921875,3670.6114990234373,0.9872238931968204,0.9783464352628539,0.9707183350132443,0.008806368330170974,0.008049621625099661,31.635754128786743,1
2014-03-28,3571.489990234375,0.0023462819759116904,0.0023435337542522896,3592.925927734375,3636.3539794921876,3664.380993652344,0.9940338493107992,0.9821623555837458,0.9746502878442825,0.008799112638198348,0.00810344499193916,32.592375949495946,1
2014-03-31,3595.739990234375,0.006789883232574567,0.006766935790491145,3588.595947265625,3629.6769775390626,3660.7494873046876,1.001990762703222,0.9906501356691809,0.9822414788841022,0.008452382208581211,0.008193523232688247,37.93165621333562,1
2014-04-01,3658.39990234375,0.017426152135458173,0.01727605794687092,3594.329931640625,3624.8549560546876,3657.672985839844,1.0178252892532547,1.009254148564767,1.0001987374231431,0.009515074569577798,0.008538711491566287,44.518281378376514,1
2014-04-02,3665.989990234375,0.0020747015343407504,0.002072552313260587,3610.949951171875,3623.1799560546874,3654.61298828125,1.0152425372289189,1.011815596989089,1.0031130524598928,0.009383308861823446,0.008540862457205147,51.831453936755004,0
2014-04-03,3637.580078125,-0.007749588019894893,-0.007779772121159745,3625.839990234375,3617.540966796875,3650.4454956054688,1.003237894645722,1.0055394289966724,0.9964756582461082,0.009557353416809657,0.008680657424774633,51.21177479797455,0
2014-04-04,3539.3798828125,-0.026996022961264243,-0.027367109405990256,3619.41796875,3606.1719482421877,3642.244494628906,0.9778864760498656,0.9814784024754435,0.9717579058824587,0.012341385016480338,0.010466587821730832,36.73768950986996,0
2014-04-07,3507.75,-0.008936560600939503,-0.008976731162145538,3601.819970703125,3595.207958984375,3632.314990234375,0.9738826561382075,0.9756737412739035,0.9657064460077739,0.012293916073078759,0.010544041281827473,27.987967277740026,1
2014-04-08,3538.22998046875,0.008689325199558118,0.008651790291970244,3577.785986328125,3586.057958984375,3624.6514892578125,0.9889439988835187,0.9866627982417856,0.9761572915230098,0.012706344953278992,0.010840561343952957,34.23516809221056,1
2014-04-09,3600.43994140625,0.017582226503337184,0.017429447357768014,3564.6759765625,3587.8129638671876,3619.3204833984373,1.0100328795881857,1.0035194079697656,0.9947834014482025,0.013543932259753434,0.0116218097933033,40.81797199014414,0
2014-04-10,3487.760009765625,-0.03129615643487582,-0.031796344801786024,3534.711962890625,3580.2759765625,3611.133984375,0.986716894157734,0.9741595431741824,0.9658351157439182,0.016957607954928396,0.01315194380168047,35.775872571660926,0
2014-04-11,3446.85009765625,-0.011729566253076085,-0.01179890032097523,3516.206005859375,3567.8119873046876,3602.0829833984376,0.9802753569934324,0.9660963385742144,0.9569046891874404,0.017131171174187002,0.013293908583835373,35.45676635212209,1
2014-04-14,3474.6298828125,0.008059470057934837,0.008027165982207046,3509.581982421875,3555.7009765625,3592.6889770507814,0.9900409508071227,0.9771996874078045,0.9671390718783579,0.01721992252514159,0.013227360246179896,37.11278931173211,1
2014-04-15,3487.85009765625,0.003804783614262064,0.0037975637326830174,3499.506005859375,3538.64599609375,3581.7504760742186,0.9966692704102782,0.9856453856945361,0.973783662752273,0.015896066265415384,0.012873903726124847,41.6358808653395,1
2014-04-16,3533.090087890625,0.012970738124546966,0.012887338496461823,3486.03603515625,3525.356005859375,3574.2679809570313,1.0134978675664394,1.0021938442581106,0.9884793492581435,0.016758137906003206,0.013322549068195398,47.469778531757946,1
2014-04-17,3534.530029296875,0.0004075586442546797,0.00040747561478924455,3495.3900390625,3515.0510009765626,3566.2959838867187,1.011197603070607,1.0055416061715465,0.9910927318614694,0.016736249688033895,0.013282207307023048,46.85018072212456,1
2014-04-21,3559.949951171875,0.007191881711090309,0.0071661434604431635,3518.010009765625,3517.1080078125,3561.6399780273437,1.0119214957574962,1.0121810144198617,0.9995254919458747,0.014539388216406348,0.013265135867422595,46.955954405891305,1
2014-04-22,3588.81005859375,0.008106885719664225,0.008074201447908826,3540.846044921875,3525.214013671875,3560.210986328125,1.0135459189875433,1.018040335898822,1.0080329711849807,0.014291878144038069,0.013263243758542407,43.72011967441425,0
2014-04-23,3557.0400390625,-0.008852521870076013,-0.008891938237063073,3554.684033203125,3527.09501953125,3556.5764892578127,1.0006627891079398,1.0084899951278403,1.0001303359582137,0.014498717433749173,0.013362382970709791,40.57933444162726,1
2014-04-24,3591.030029296875,0.009555695145712528,0.009510328269903235,3566.272021484375,3526.1540283203126,3556.98349609375,1.006942265666598,1.0183985159058597,1.0095717433720215,0.013665456876074627,0.013247562421186796,46.0133889935595,0
2014-04-25,3533.10009765625,-0.016131842721451073,-0.016263377412417044,3565.98603515625,3530.688037109375,3555.4820068359377,0.9907778838234964,1.000683170113452,0.9937049578266308,0.010100576715168402,0.013697961061509445,49.422346186777844,1
2014-04-28,3545.030029296875,0.0033766186382715446,0.003370930662045341,3563.00205078125,3540.5060302734373,3554.1590087890627,0.9949559328823753,1.0012777831713193,0.9974314656520396,0.008994719974749424,0.013710803280077372,53.55820795493222,1
2014-04-29,3573.989990234375,0.008169172249083534,0.008135985179549098,3560.038037109375,3550.442041015625,3553.0715087890626,1.0039190460830942,1.0066323992749968,1.0058874360939731,0.009001798019483675,0.013751676612464053,53.42306133571044,1
2014-04-30,3582.02001953125,0.002246796806598894,0.0022442765329763427,3565.034033203125,3559.859033203125,3549.2525146484377,1.00476460706123,1.006225242663102,1.0092322269964098,0.008996444996396558,0.013137372140328934,48.03273080225284,1
2014-05-01,3594.360107421875,0.00344500807458914,0.00343908762770062,3565.700048828125,3565.98603515625,3545.6710205078125,1.0080377087812444,1.0079568657829534,1.0137319809515462,0.008270321416826616,0.013158031602351494,64.49080373313366,0
2014-05-02,3587.639892578125,-0.0018696554165159585,-0.0018714054037931947,3576.6080078125,3571.297021484375,3543.1740112304688,1.0030844545282926,1.0045761724649152,1.012549731175132,0.008341575596021538,0.013063473846558883,71.09968248187431,1
2014-05-05,3605.090087890625,0.004863976272702297,0.0048521853584723345,3588.62001953125,3575.81103515625,3546.459521484375,1.0045895269685103,1.0081880872469247,1.0165321403081207,0.008197518478973027,0.011492912445128687,70.1763050295119,0
2014-05-06,3556.510009765625,-0.013475413080016763,-0.013567030444359378,3585.1240234375,3572.5810302734376,3548.8975219726562,0.9920186823426992,0.9955015658506751,1.002145028912736,0.009014606465870679,0.01174403929670194,59.57171631129557,0
2014-05-07,3546.469970703125,-0.0028230031786586895,-0.002826995367209534,3578.014013671875,3571.5240234375,3549.309521484375,0.9911839241410968,0.9929850527198019,0.9991999709340473,0.008612534342418762,0.011614245785729334,52.06824092871898,0
2014-05-08,3540.419921875,-0.001705935445133755,-0.0017073922100055323,3567.2259765625,3566.4630126953125,3546.3085205078123,0.9924854621311848,0.9926977818842903,0.998339513158892,0.007893668548615708,0.010877774327910568,50.8976563798021,1
2014-05-09,3555.699951171875,0.004315880498374058,0.004306593796744203,3560.83798828125,3568.722998046875,3549.705517578125,0.9985570708001081,0.9963507823716978,1.0016887129267669,0.006063734714020435,0.008115135905270713,49.33161527115588,1
2014-05-12,3612.72998046875,0.01603904437383119,0.015911777919698115,3562.365966796875,3575.4929931640627,3557.99951171875,1.014137798907045,1.0104145043427242,1.0153823710682752,0.007753289241079737,0.008186541044704893,53.455631517531145,0
2014-05-13,3611.1298828125,-0.0004429054108390229,-0.00044300352241099833,3573.28994140625,3579.206982421875,3564.82451171875,1.0105896644343835,1.0089189869564414,1.012989523310763,0.0074544649358282465,0.00809598850253714,58.560397879406636,0
2014-05-14,3593.25,-0.004951326424895708,-0.0049636248540647805,3582.645947265625,3580.32998046875,3570.0945068359374,1.0029598383123703,1.0036086113854674,1.0064859608393348,0.00766978219625291,0.008225419496444992,50.37021655784635,0
2014-05-15,3565.169921875,-0.00781467421554305,-0.007845368798777346,3587.595947265625,3577.4109619140627,3571.6984985351564,0.9937490102786749,0.9965782404735202,0.9981721366843159,0.007982502585268647,0.008017059278285664,55.93950081098951,1
2014-05-16,3587.199951171875,0.006179236832921875,0.006160223633511425,3593.895947265625,3577.3669677734374,3574.331994628906,0.9981368419698281,1.0027486650061392,1.003600101099256,0.008263554670874624,0.00811794419427171,57.5284395483678,1
2014-05-19,3615.6201171875,0.007922660125577963,0.007891440639686834,3594.473974609375,3578.419970703125,3577.1155029296874,1.0058829588772924,1.010395690497185,1.0107641517938901,0.008514425608867185,0.008149722084233518,57.44642384286755,0
2014-05-20,3600.31005859375,-0.004234421232742536,-0.004243411783158432,3592.310009765625,3582.7999755859373,3577.6905029296877,1.0022269928837926,1.004887262232648,1.006322390280976,0.007243921137519539,0.008033751750553144,53.18851731727182,1
2014-05-21,3635.610107421875,0.009804724663606601,0.009756970242988957,3600.78203125,3591.7139892578125,3581.619006347656,1.0096723644668335,1.0122214960031195,1.0150744959133093,0.007548615303616384,0.008010055124933246,56.658144323436225,1
2014-05-22,3650.860107421875,0.004194619210918127,0.0041858463198245505,3617.920068359375,3602.7580078125,3584.6105102539063,1.0091046895564604,1.0133514656008165,1.0184816724100036,0.007414014056606385,0.007801312873857079,59.93089218611042,1
2014-05-23,3677.330078125,0.007250338255720523,0.007224180910281349,3635.94609375,3614.9210205078125,3591.8220092773436,1.0113819026212014,1.0172642935386789,1.0238063213118014,0.00752458994529615,0.0067964661402567465,61.03505245113578,1
2014-05-27,3723.070068359375,0.012438369486183598,0.012361648502649779,3657.436083984375,3625.955029296875,3600.724011230469,1.0179453537581713,1.0267832993729467,1.0339781823731324,0.00692677704631991,0.0071784751973752135,75.66565242188612,0
2014-05-28,3712.260009765625,-0.002903533480505649,-0.0029077569110710516,3679.82607421875,3636.0680419921873,3607.6375122070312,1.0088139860125755,1.0209544944961184,1.0290002798797235,0.007104801443247995,0.007142750200481729,75.4865165487472,1
2014-05-29,3735.719970703125,0.006319589919829172,0.006299705043655957,3699.848046875,3650.3150390625,3615.322509765625,1.0096955127274547,1.023396592000059,1.0333019974323965,0.006620232593345717,0.007210344235173721,78.49760996361238,1
2014-05-30,3736.820068359375,0.00029448076003490975,0.00029443740908636573,3717.0400390625,3667.4800537109377,3622.4455078125,1.005321446389871,1.0189067189549608,1.031573852608743,0.0054063518075558965,0.0072139082556822815,77.56938911086789,0
2014-06-02,3732.9599609375,-0.0010329925849412724,-0.0010335264894928411,3728.166015625,3682.0560546875,3629.7115112304687,1.0012858722740372,1.0138248591259755,1.028445359744866,0.00566330613621578,0.007192990511982326,71.83533864091746,0
2014-06-03,3730.070068359375,-0.0007741557928200304,-0.0007744556061606183,3729.566015625,3693.5010498046877,3635.9605102539062,1.0001351505060543,1.0099009092082487,1.0258829978598687,0.005661803987216546,0.007184991332748027,71.50036850174975,1
2014-06-04,3743.590087890625,0.0036246020271668566,0.003618048987240049,3735.83203125,3707.829052734375,3645.3145141601562,1.0020766609889655,1.0096447367577202,1.0269594223896783,0.005037739295924987,0.006226219303138278,77.61163378212787,1
2014-06-05,3776.949951171875,0.008911195536380756,0.008871725145710326,3744.07802734375,3721.963037109375,3656.838513183594,1.008779711210091,1.0147736324929237,1.0328457047133082,0.004930059535149532,0.00624267589643851,88.15577761243927,1
2014-06-06,3794.570068359375,0.0046651709488585436,0.004654322764872014,3755.62802734375,3736.334033203125,3669.5460205078125,1.0103689824264006,1.0155864102724041,1.0340707126039153,0.004936207750115563,0.0061435334709986165,87.96452898553248,1
2014-06-09,3795.739990234375,0.00030831473761816497,0.0003082672183964487,3768.184033203125,3748.1750244140626,3681.5480224609373,1.0073127949135292,1.0126901666839179,1.031017378308461,0.004896948601844311,0.006179698181473621,86.63056095423161,1
2014-06-10,3800.860107421875,0.0013489114640816702,0.0013480025003286377,3782.342041015625,3755.9540283203123,3690.9545288085938,1.0048959259118928,1.0119559714423993,1.0297770069382994,0.003689436542236569,0.005422921165956342,92.54888350800304,0
2014-06-11,3797.85009765625,-0.0007919285847294288,-0.0007922423258223803,3793.19404296875,3764.513037109375,3700.2905395507814,1.0012274760095994,1.008855610332133,1.0263653778163355,0.003423501902879011,0.005433577706942397,89.88590051539302,0
2014-06-12,3763.800048828125,-0.008965611583547806,-0.009006044531246397,3790.5640625,3767.321044921875,3708.8180419921873,0.9929393058049985,0.9990653846455438,1.0148246708825877,0.004633884469374686,0.005790125011058898,75.41629580317051,1
2014-06-13,3775.56005859375,0.003124504387337579,0.003119633267423841,3786.762060546875,3771.1950439453126,3719.337548828125,0.9970417993594487,1.0011574619179258,1.0151162697731857,0.004688898200318586,0.0052731156282690645,73.67327293753961,1
2014-06-16,3779.929931640625,0.0011574105507681232,0.001156741267550468,3783.600048828125,3775.892041015625,3728.9740478515623,0.9990299933554984,1.001069387202054,1.013664853424877,0.004632542817511153,0.0052271339023303555,67.11614383879862,1
2014-06-17,3781.320068359375,0.0003677678538731577,0.0003677002438520068,3779.692041015625,3781.017041015625,3737.2590454101564,1.0004307301563418,1.0000801444004253,1.0117896625344531,0.004590966293100136,0.0050966453040716545,72.03854387743279,1
2014-06-18,3804.610107421875,0.006159235040001487,0.006140344479779966,3781.04404296875,3787.11904296875,3747.4740478515623,1.0062326871058136,1.0046185673739514,1.0152465524352514,0.004793353860921131,0.0049274571471420985,72.00818635814528,0
2014-06-19,3800.800048828125,-0.001001432074818287,-0.0010019338429376212,3788.44404296875,3789.504052734375,3755.733544921875,1.003261498842066,1.0029808639696793,1.011999387967015,0.004099620222277534,0.004705633557828558,70.0916637726908,1
2014-06-20,3802.639892578125,0.00048406749272889016,0.00048395036985552454,3793.860009765625,3790.31103515625,3763.3225341796874,1.0023142347872351,1.0032527297384097,1.0104475122823902,0.003849164198320384,0.004697108272196321,72.1628350075741,1
2014-06-23,3805.31005859375,0.0007021874516270898,0.0007019410333662714,3798.93603515625,3791.2680419921876,3769.721533203125,1.0016778443697165,1.0037037783786407,1.0094406244803937,0.003852265051760286,0.00454183780694252,73.96479887861348,0
2014-06-24,3799.530029296875,-0.0015189378021435163,-0.0015200925576495656,3802.57802734375,3791.1350341796874,3773.54453125,0.999198439052412,1.0022143751255232,1.00688623065971,0.003868317373040999,0.0038340088656496573,68.74157515943071,1
2014-06-25,3827.330078125,0.007316707227938313,0.007290069977999983,3807.122021484375,3794.0830322265624,3779.2980346679688,1.005307961375177,1.0087628672372324,1.0127092499761667,0.004487337430148732,0.003960676556198638,67.5320085233638,0
2014-06-26,3826.909912109375,-0.00010978044930753939,-0.00010978647562211619,3812.343994140625,3800.3940185546876,3783.857531738281,1.0038207249899633,1.0069771432712578,1.0113779073366211,0.002952530452090021,0.0038105801602324675,62.784520824453516,1
2014-06-27,3844.43994140625,0.004580726930990764,0.0045702673309337355,3820.70400390625,3807.2820068359374,3789.238525390625,1.0062124512853476,1.0097597011473265,1.0145679443628939,0.003065531114106109,0.0038761372050305602,67.04695978490837,1
2014-06-30,3849.47998046875,0.0013109943553069048,0.0013101357525407429,3829.53798828125,3814.23701171875,3795.0645263671877,1.0052074146407541,1.009239847613486,1.0143384792863197,0.003062292740860477,0.0038332592262565945,67.02847555636254,1
2014-07-01,3894.330078125,0.011650949708482017,0.01158360001441652,3848.497998046875,3825.5380126953123,3803.2775268554688,1.0119090824787709,1.017982324368859,1.0239405488099662,0.004281285917625045,0.004395830113987417,76.13208943987267,1
2014-07-02,3899.27001953125,0.0012684958149793424,0.0012676919538875083,3862.885986328125,3835.00400390625,3811.0615234375,1.0094188731771785,1.0167577440752447,1.0231453875911685,0.004152537083065039,0.004386057229899356,93.5621434734071,1
2014-07-03,3923.010009765625,0.006088316560654228,0.006069857645970468,3882.106005859375,3847.225,3818.3645263671874,1.0105365499665677,1.0196986164743744,1.0274058389857288,0.004099746695522193,0.004196938830313137,94.02267481672864,0
2014-07-07,3910.7099609375,-0.0031353600417807215,-0.003140285581330977,3895.360009765625,3858.0320068359374,3824.171520996094,1.0039405731776763,1.013654099812605,1.0226293301611287,0.004503389871300422,0.004288338701995269,87.28037513866134,0
2014-07-08,3864.070068359375,-0.011926195765984193,-0.01199788338250683,3898.27802734375,3863.9080078125,3827.588024902344,0.9912248539625882,1.000041942133857,1.0095313401598287,0.006506672327782193,0.005245497297337147,68.75138306946961,1
2014-07-09,3892.909912109375,0.007463592336524272,0.0074358775470713505,3897.993994140625,3873.24599609375,3832.1905151367187,0.998695718351826,1.005076856991644,1.0158445663734152,0.006654524118103761,0.00544614718976005,69.51806552289821,0
2014-07-10,3880.0400390625,-0.0033059776201965763,-0.003311454438366095,3894.147998046875,3878.5169921875,3836.300012207031,0.9963771384674002,1.0003926879469829,1.0114016178912726,0.006638320041260337,0.005523152157780398,66.84093915804081,1
2014-07-11,3904.580078125,0.006324687069061641,0.0063047701704553195,3890.46201171875,3886.2840087890627,3843.339013671875,1.0036288919834517,1.004707856990009,1.0159343384060768,0.0067879089365429045,0.005097668518759212,69.75889759749361,1
2014-07-14,3929.4599609375,0.006371974018893001,0.0063517588208111065,3894.21201171875,3894.7860107421875,3851.0340087890627,1.0090513688296063,1.0089026586055507,1.0203649077025674,0.00688527046216288,0.005190882309104361,72.15617963068439,0
2014-07-15,3914.4599609375,-0.0038173184481109512,-0.003824623003312459,3904.289990234375,3901.2840087890627,3857.7605102539064,1.0026048195007446,1.0033773373378492,1.0146975040396848,0.0071445462313558025,0.00535041117152189,69.85728157213333,1
2014-07-16,3932.330078125,0.00456515518508982,0.0045547664695579,3912.1740234375,3905.0840087890624,3865.3110107421876,1.0051521365273495,1.0069770763636878,1.0173385963500887,0.006364468121615521,0.005375393467388551,68.78623321002729,0
2014-07-17,3878.010009765625,-0.01381371026342626,-0.013910007401326441,3911.768017578125,3902.9580078125,3868.981005859375,0.991370140647195,0.9936079255792819,1.0023336904194091,0.007908361504421358,0.00633786036477331,57.664404637248076,1
2014-07-18,3939.889892578125,0.015956607295152248,0.01583063888905456,3918.82998046875,3904.64599609375,3875.935498046875,1.0053740305689036,1.0090261438603227,1.0165003763771294,0.009296302608791161,0.007132116991245837,62.63535817449836,0
2014-07-21,3934.139892578125,-0.001459431648288323,-0.0014604976559594632,3919.765966796875,3906.9889892578126,3882.510498046875,1.0036670367320415,1.0069493165696046,1.0132979407414926,0.009239638145054725,0.007164140020744012,61.18598173846399,1
2014-07-22,3961.6201171875,0.006985065442440819,0.006960782884086052,3929.197998046875,3916.743994140625,3890.3260009765627,1.0082515870049669,1.0114575073361978,1.0183260004927712,0.008261349585616092,0.007254386112338387,59.31866437431429,1
2014-07-23,3986.18994140625,0.00620196371483317,0.006182810687997996,3939.969970703125,3926.0719970703126,3899.6589965820312,1.0117310464411677,1.0153124915642908,1.0221893619160192,0.008187220556040159,0.007261424686311736,61.41641184333002,0
2014-07-24,3983.18994140625,-0.000752598356851375,-0.0007528817011666397,3961.00595703125,3936.3869873046874,3907.4519897460937,1.0056005935400376,1.0118898254293869,1.019382951309167,0.008028455185371442,0.007198675024081167,58.359724153998116,0
2014-07-25,3965.169921875,-0.004524017131075642,-0.004534281465626212,3966.061962890625,3942.4459716796873,3914.364990234375,0.9997750814223348,1.005763921778142,1.012979099232538,0.008205986123083521,0.007333509885276163,57.44680992901699,1
2014-07-28,3967.239990234375,0.0005220629632931573,0.0005219267358351475,3972.681982421875,3946.223974609375,3920.504992675781,0.9986301465328512,1.0053256013242584,1.0119206575800574,0.008031374880889352,0.007308108588574408,66.06558473659315,0
2014-07-29,3959.030029296875,-0.0020694389443818295,-0.0020715831919243975,3972.16396484375,3950.6809814453127,3925.9824951171877,0.9966935061938231,1.0021133186634847,1.0084176468491108,0.007933952383546883,0.007353469679452655,61.00314946525821,1
2014-07-30,3976.070068359375,0.004304094421210047,0.0042948582994263304,3970.139990234375,3955.05498046875,3930.0694946289063,1.001493669779803,1.0053134755381161,1.0117047736161755,0.007921911090564025,0.006994206126266774,65.76174199166427,0
2014-07-31,3892.5,-0.021018258461893313,-0.02124228673983569,3952.002001953125,3956.5039794921877,3929.730993652344,0.984943833043678,0.983823097405199,0.9905258162168141,0.009622900219554994,0.008585515607008659,48.339097928254965,0
2014-08-01,3879.669921875,-0.0032961022800256368,-0.0033015463913360003,3934.902001953125,3950.481982421875,3927.5639892578124,0.9859635436789251,0.982075083277949,0.9878056557413689,0.007967709510316496,0.008486980305999382,42.91971370392558,1
2014-08-04,3908.77001953125,0.007500663263174223,0.007472673164215538,3923.2080078125,3947.9449951171873,3927.4669921875,0.9963198514449148,0.9900771222409661,0.995239432261699,0.008463031881989882,0.008647134148076777,49.222070160671194,0
2014-08-05,3874.93994140625,-0.008654916496994902,-0.008692587805631681,3906.389990234375,3939.2769775390625,3928.0104858398436,0.9919490760249879,0.9836678059198048,0.9864892049996026,0.008346376310258342,0.00843524960288515,42.48171521769919,0
2014-08-06,3874.27001953125,-0.0001728857440709275,-0.0001729006905338907,3886.02998046875,3928.0849853515624,3927.0784912109375,0.9969737853293449,0.9862999486973941,0.9865527333365308,0.007864122937018011,0.00825863381810042,49.42991475490725,0
2014-08-07,3857.93994140625,-0.00421500774150374,-0.004223915927495162,3879.11796875,3915.5599853515623,3925.973486328125,0.9945405044357096,0.9852843414068808,0.9826709107540343,0.007837939406827275,0.00827898981050171,35.4940669766911,1
2014-08-08,3888.090087890625,0.007815089644289452,0.0077847100082811295,3880.802001953125,3907.852001953125,3925.1489868164062,1.0018779844820302,0.9949430239290988,0.9905586006925462,0.008540643822685786,0.008347326094217334,42.496869384238146,1
2014-08-11,3910.4599609375,0.005753434859070206,0.005736947063475003,3881.139990234375,3902.1739990234373,3924.1989868164064,1.0075544738857396,1.002123421947903,0.9964988967366172,0.008862397048145084,0.00832297969032355,41.52304592812266,0
2014-08-12,3905.22998046875,-0.0013374335809581694,-0.001338328743485876,3887.197998046875,3896.793994140625,3923.7374877929688,1.0046388124378884,1.0021648530409382,0.9952831943059909,0.008859638185087247,0.008285139625320063,35.666765213127604,1
2014-08-13,3949.199951171875,0.01125925257232785,0.011196338987597036,3902.183984375,3894.106982421875,3924.5809814453123,1.0120486289178405,1.0141477799656484,1.0062730186593056,0.009588613545125222,0.008609057949638357,44.74474315584484,1
2014-08-14,3969.110107421875,0.0050415670252634825,0.005028900879871356,3924.418017578125,3901.7679931640623,3929.135986328125,1.0113882083008403,1.0172593845599731,1.0101737687962047,0.006395654770954984,0.00799329200375524,50.605659626042474,1
2014-08-15,3987.510009765625,0.0046357752356993576,0.004625063122888465,3944.302001953125,3912.552001953125,3931.5169921875,1.0109545384179772,1.0191583416080046,1.0142420896792235,0.00615944713903305,0.007271011499521371,52.966833326874564,1
2014-08-18,4020.5,0.008273331014488017,0.008239294612204424,3966.310009765625,3923.725,3935.834997558594,1.0136625705254887,1.0246640628484411,1.021511319070521,0.006229248085937434,0.007447640580807012,58.3885895888693,1
2014-08-19,4040.1298828125,0.004882448156323882,0.0048705676612321,3993.289990234375,3940.243994140625,3939.7604858398436,1.0117296496604735,1.0253501785220436,1.0254760149337505,0.00474395189977604,0.007375171103216901,58.68065687050194,1
2014-08-20,4040.7099609375,0.00014357907835282901,0.0001435687718634777,4011.5919921875,3956.88798828125,3942.4864868164063,1.007258457192732,1.0211838123556942,1.0249140927811804,0.004712679221633353,0.007273929451643348,75.91171709763817,1
2014-08-21,4047.030029296875,0.0015640984927085544,0.0015628765646390735,4027.1759765625,3975.7969970703125,3945.6784912109374,1.004930018665666,1.017916667344699,1.0256867198662283,0.0038362943589181414,0.007268362259828425,79.94131474479241,1
2014-08-22,4052.75,0.0014133749099258797,0.0014123770357441035,4040.223974609375,3992.26298828125,3950.0574951171875,1.0031003294543432,1.0151510589097716,1.0259977240862328,0.003811823340532535,0.007159698279380046,78.11009870057451,1
2014-08-25,4067.47998046875,0.0036345643004749295,0.0036279752324158334,4049.619970703125,4007.964990234375,3955.0694946289063,1.004410292791628,1.0148491791668306,1.0284218737477306,0.0037722651843650327,0.007180331174769977,90.62026140023762,1
2014-08-26,4071.669921875,0.0010301074440117741,0.0010295772474137395,4055.927978515625,4024.608984375,3960.7014892578127,1.0038812186613668,1.011693294350509,1.0280173683672338,0.0034662471585198223,0.007138241513345672,91.03606483630199,1
2014-08-27,4073.179931640625,0.0003708576074676895,0.0003707888567824657,4062.42197265625,4037.006982421875,3965.556982421875,1.002648163843339,1.00896033853205,1.0271394282558062,0.0026153021883052975,0.007108429965047153,97.68277287820818,0
