date,close,ret_1d,log_ret_1d,ma_5,ma_10,ma_20,price_over_ma_5,price_over_ma_10,price_over_ma_20,vol_10d,vol_20d,rsi_14,target_up
2006-01-10,1744.02001953125,0.0012170590088260713,0.0012163189928784492,1724.406005859375,1693.7989990234375,1689.8889953613282,1.0113743594056321,1.0296499292636065,1.0320322958007946,0.010045126815687406,0.008515915064385992,75.53859699938295,1
2006-01-11,1758.239990234375,0.008153559330670301,0.008120498652348849,1736.8880126953125,1702.7859985351563,1692.88349609375,1.012293237896166,1.0325666241952445,1.0386066107274554,0.009132325001926973,0.00863624563695562,77.48863896834398,0
2006-01-12,1747.3499755859375,-0.006193702059401951,-0.006212962602564083,1745.3,1710.8109985351562,1694.9624938964844,1.001174569177756,1.0213576935629167,1.0309077527544703,0.00967727388704416,0.008789219438190096,71.94827828818721,0
2006-01-13,1746.780029296875,-0.0003261775242657805,-0.00032623073172481464,1747.6580078125,1719.9530029296875,1697.3524963378907,0.999497625672929,1.0155975345381483,1.0291203701444611,0.008975780824448614,0.008713159973512442,69.49893764848207,0
2006-01-17,1736.3900146484375,-0.005948095624049299,-0.0059658560068157574,1746.556005859375,1729.0720092773438,1699.0869995117187,0.9941794072581511,1.0042323311763934,1.021954741074141,0.008948716854051702,0.008866334811837092,65.4886557581772,0
2006-01-18,1716.6199951171875,-0.011385702154738997,-0.011451015493590157,1741.0760009765625,1732.7410034179688,1700.4839965820313,0.9859535104466102,0.990696238924928,1.0094890622714412,0.00856207723901982,0.009097886844125306,63.566321426312825,1
2006-01-19,1729.9200439453125,0.007747811901268831,0.00771795174140291,1735.41201171875,1736.1500122070313,1703.7619995117188,0.9968353522181754,0.9964116186862222,1.0153531094372865,0.008417416368445901,0.008462361641575045,66.54377773029344,0
2006-01-20,1676.3800048828125,-0.030949429859425615,-0.0314384804855464,1721.218017578125,1733.2590087890626,1704.3275024414063,0.9739498353855238,0.9671837829096366,0.9836020380363752,0.013356166429757852,0.011288456845145024,54.536822355695804,0
2006-01-23,1676.300048828125,-4.769566235252043e-05,-4.769679982679259e-05,1707.122021484375,1727.3900146484375,1704.6120056152345,0.9819450676235495,0.9704236070678511,0.9833909671562526,0.011634097441395937,0.011266713567307952,57.01780094660417,1
2006-01-24,1686.219970703125,0.005917748366072617,0.005900307267406935,1697.0880126953125,1721.8220092773438,1704.7555053710937,0.9935960646054374,0.9793230436233294,0.9891271595196087,0.0117854222473286,0.01121411172611614,51.59829248754592,0
2006-01-25,1677.0,-0.005467833890782647,-0.0054828372099420064,1689.164013671875,1715.1200073242187,1704.4595031738281,0.9927987965801893,0.977774145738239,0.9838896124415414,0.011693457246193497,0.011283173735653074,45.04709362589391,1
2006-01-26,1690.489990234375,0.008044120592948678,0.008011939120792153,1681.2780029296875,1708.3450073242188,1705.5655029296875,1.0054791576935136,0.9895483541010196,0.9911609887339906,0.011681082346957064,0.011238159248069406,46.18790992164831,1
2006-01-27,1711.1099853515625,0.012197644018187015,0.012123852209859075,1688.2239990234375,1704.7210083007812,1707.7660034179687,1.0135562498467996,1.0037478138766822,1.0019581031165283,0.012679382939140366,0.01151832116409434,43.54733689812075,1
2006-01-30,1713.449951171875,0.0013675133920931781,0.0013665791972400628,1695.6539794921875,1701.3880004882812,1710.6705017089844,1.0104950490459244,1.0070894767567022,1.0016247719593656,0.012716878205743468,0.011348904532014746,42.11777660658829,0
2006-01-31,1710.75,-0.0015757397349297486,-0.0015769825184930716,1700.5599853515625,1698.8239990234374,1713.9480041503907,1.0059921524299131,1.0070201509888124,0.9981341300070675,0.012637469381350262,0.011227069626713888,40.81191509703562,1
2006-02-01,1713.02001953125,0.0013269148217156523,0.0013260352482370222,1707.7639892578125,1698.4640014648437,1715.6025024414062,1.0030777263758335,1.0085701069047401,0.9984947078903877,0.01215489504673635,0.01030470184271748,36.62921056013723,0
2006-02-02,1685.77001953125,-0.015907578247367327,-0.016035461795159155,1706.8199951171875,1694.0489990234375,1715.0995056152344,0.9876671379254072,0.9951129043510784,0.9828992510417269,0.012740341838669947,0.010768379444865837,33.39803473350963,0
2006-02-03,1664.530029296875,-0.012599577634131331,-0.012679625401876936,1697.50400390625,1692.8640014648438,1713.061505126953,0.9805750239566468,0.9832627002857576,0.9716697411710962,0.008787906807072024,0.011015622871496756,30.048986860573237,0
2006-02-06,1657.5400390625,-0.004199377668979487,-0.004208219818414965,1686.322021484375,1690.9880004882812,1709.1890075683593,0.9829320959726661,0.9802198706223091,0.96978159333043,0.008851357329874122,0.010130994393935607,30.552944638395687,0
2006-02-07,1651.8399658203125,-0.003438875145007958,-0.0034448016670865864,1674.5400146484376,1687.55,1704.6860046386719,0.9864440093222312,0.9788391252527703,0.9689995467349656,0.008514066278820346,0.010025061548402133,32.83153305284277,1
2006-02-08,1670.469970703125,0.011278335231198255,0.011215209004140655,1666.0300048828126,1686.8969970703124,1701.0085021972657,1.0026649975134299,0.9902619861226164,0.9820468084347064,0.009363256864463565,0.010467791976784152,34.67701591466145,0
2006-02-09,1654.0799560546875,-0.009811618847322734,-0.00986006996260079,1659.6919921875,1683.2559936523437,1695.8005004882812,0.99661862793866,0.9826669040789513,0.9753977284346945,0.009286661329907717,0.010309826269485024,42.890821519919285,1
2006-02-10,1663.75,0.005846176848897544,0.0058291542694749125,1659.535986328125,1678.5199951171876,1691.6205017089844,1.0025392722463335,0.9912005843480247,0.9835243769623105,0.008378518364847607,0.010466046817145329,46.22962987566178,0
2006-02-13,1645.8299560546875,-0.010770875399136015,-0.010829301187564252,1657.1939697265625,1671.7579956054688,1686.572998046875,0.9931426170505858,0.9844905544828031,0.9758427046802186,0.008588526998280478,0.010616232807029311,38.42228910674723,1
2006-02-14,1661.949951171875,0.00979444751135139,0.009746792825215279,1659.215966796875,1666.8779907226562,1682.8509948730468,1.0016477567897795,0.997043551130791,0.9875799795912718,0.009630643882696846,0.010959216447105367,45.85009585927927,1
2006-02-15,1673.1500244140625,0.006739115840576293,0.006716509507053061,1659.7519775390624,1662.8909912109375,1680.6774963378907,1.008072318669483,1.0061693961043436,0.9955211681359272,0.010035445511829624,0.01090405747962372,45.157520602292756,1
2006-02-16,1688.6099853515625,0.009240032699945111,0.009197604754605512,1666.6579833984374,1663.1749877929688,1678.611993408203,1.013171269793676,1.0152930375608558,1.0059561065824747,0.009363210744418492,0.01097313895030446,43.530025424281526,0
2006-02-17,1675.2099609375,-0.007935535458338916,-0.007967189391662953,1668.9499755859374,1664.2429809570312,1678.5534912109374,1.0037508525978227,1.0065897709084295,0.9980080883385937,0.008742765240046118,0.008559598145790466,39.661524851290935,0
2006-02-21,1655.6800537109375,-0.0116581847541265,-0.011726674218949414,1670.9199951171875,1664.056982421875,1677.5224914550781,0.9908793111275318,0.9949659604211716,0.9869793473080682,0.009496746186291542,0.008949992492085888,36.35329641389939,1
2006-02-22,1677.52001953125,0.013190933702053043,0.013104690923402605,1674.0340087890625,1666.6249877929688,1677.0874938964844,1.002082401387239,1.0065371825204115,1.00025790284427,0.010262594593182912,0.009361697110193301,41.980666414730784,0
2006-02-23,1672.2900390625,-0.003117685874301168,-0.0031225559818511502,1673.86201171875,1666.8069946289063,1676.8519958496095,0.9990608708213434,1.0032895496906733,0.9972794517355135,0.009749854006362482,0.009307092128412051,46.61850896581605,1
2006-02-24,1676.5,0.0025174825174825166,0.0025143189667130596,1671.4400146484375,1669.0489990234375,1676.1524963378906,1.003027320937166,1.0044642194332953,1.0002073222232872,0.009108177654370447,0.009133197226603197,53.28322127466922,1
2006-02-27,1695.6600341796875,0.011428591816097455,0.011363778807473385,1675.530029296875,1672.2400024414062,1675.3799987792968,1.012014111672627,1.0140051856815344,1.0121047376805066,0.009567423931069999,0.009079698869221784,59.80149615047516,0
2006-02-28,1670.5699462890625,-0.014796649909109227,-0.0149072123244723,1678.5080078125,1674.7140014648437,1673.2359985351563,0.995270763388384,0.9975255147015213,0.9984066490032322,0.01023394729978517,0.009621064219223112,54.37923121354637,1
2006-03-01,1694.5799560546875,0.014372346287540916,0.014270043177360345,1681.9199951171875,1677.977001953125,1672.4274963378907,1.0075270886690528,1.0098946255414927,1.0132456921243544,0.01072739919663507,0.010227635953143903,55.49878530748918,0
2006-03-02,1693.780029296875,-0.00047205017087237344,-0.0004721616216292297,1686.2179931640626,1680.0400024414062,1671.4654968261718,1.0044846135929453,1.0081783926784493,1.0133502800465068,0.010612319347553061,0.010218871487774086,59.74761107093713,0
2006-03-03,1684.3199462890625,-0.005585189838222093,-0.005600845330797659,1687.781982421875,1679.6109985351563,1671.3929931640625,0.9979487657950675,1.002803594259631,1.007734239151337,0.010406920586982747,0.009637254483068253,55.055778607539374,0
2006-03-06,1669.93994140625,-0.008537573229180695,-0.00857422707989992,1682.6379638671874,1679.0839965820312,1671.6634887695313,0.9924535029319357,0.994554140713392,0.9989689627279291,0.010458550682097476,0.009394600499458372,56.03081283932017,0
2006-03-07,1661.02001953125,-0.005341462680082065,-0.005355779295733237,1680.727978515625,1679.6179931640625,1671.8374877929687,0.9882741530834868,0.9889272598242547,0.9935295934319555,0.009863270444901961,0.009426149603599127,49.75869740585035,1
2006-03-08,1661.8599853515625,0.0005056927733775307,0.0005055649538767907,1674.183984375,1678.0519897460938,1672.3384887695313,0.9926388024623004,0.9903507135097874,0.9937342209795825,0.008795957232668412,0.009389170116556145,46.90395180291761,0
2006-03-09,1645.0899658203125,-0.0100911145818956,-0.010142375020183276,1664.4459716796875,1675.331982421875,1671.0694885253906,0.9883709016761645,0.9819486424667639,0.9844533558397961,0.009257678609521414,0.009296772652658776,38.1507174364585,1
2006-03-10,1648.22998046875,0.0019087191057491903,0.0019068998160776502,1657.227978515625,1672.50498046875,1670.7769897460937,0.9945704524884171,0.9854858429221559,0.9865050755332881,0.0092293426383721,0.009060257385286447,42.219402838751286,1
2006-03-13,1653.7900390625,0.0033733512068314653,0.003367674221044538,1653.997998046875,1668.3179809570313,1670.2789916992188,0.9998742689020056,0.9912918627861355,0.9901280248876602,0.008268024276310763,0.008990826220567998,49.40718453766183,1
2006-03-14,1681.1500244140625,0.016543808286009654,0.016408450340105813,1658.0239990234375,1669.3759887695312,1672.0449951171875,1.0139479436993952,1.0070529561487283,1.0054454451426034,0.008949119634565178,0.009367040883613557,51.1004679822837,1
2006-03-15,1694.4599609375,0.007917161663234973,0.007885985382494697,1664.543994140625,1669.3639892578126,1673.6704956054687,1.0179724698789472,1.0150332532875859,1.012421480444698,0.008050676417396404,0.009285116607860975,56.407121151325114,0
2006-03-16,1679.050048828125,-0.00909429108071047,-0.009135896586327635,1671.3360107421875,1667.8909912109375,1673.9654968261718,1.004615492059261,1.0066905197497864,1.0030374293924178,0.008556566382813154,0.009443885964703125,50.69215823100804,1
2006-03-17,1685.6600341796875,0.003936741109162201,0.003929012421137394,1678.822021484375,1668.025,1673.8179992675782,1.004073101619948,1.0105724039985535,1.007074864123394,0.008502072340944857,0.009250492324257783,47.0872640297017,1
2006-03-20,1688.97998046875,0.0019695230483873782,0.001967586080719643,1685.860009765625,1669.92900390625,1674.5065002441406,1.0018506700942262,1.0114082553916584,1.0086434303017033,0.007945168687207448,0.009070072099542878,56.141190990417996,0
2006-03-21,1672.469970703125,-0.00977513644717265,-0.009823226742882133,1684.1239990234376,1671.0739990234374,1675.34599609375,0.99308006516915,1.0008353739454408,0.9982833245208269,0.00845955444025693,0.008945152979680298,42.236104712952155,1
2006-03-22,1676.3199462890625,0.0023019699327211374,0.002299324459024979,1680.49599609375,1672.5199951171876,1675.2859924316406,0.9975149897325585,1.0022719914757185,1.000617180506548,0.008474285173134283,0.008457067937985875,43.9974887551935,0
2006-03-23,1670.72998046875,-0.0033346652187055126,-0.0033402376062458424,1678.831982421875,1675.0839965820312,1675.207989501953,0.9951740245373233,0.9974007177418175,0.9973268936984151,0.007733032446896905,0.00846138861314658,45.200256260086164,1
2006-03-24,1679.81005859375,0.005434796903837524,0.005420081687209934,1677.6619873046875,1678.2420043945312,1675.3734924316407,1.001280395756307,1.0009343433158702,1.0026481057400938,0.007830412349294777,0.008532326647225334,53.6215357162631,1
2006-03-27,1680.6300048828125,0.00048811845414764576,0.0004879993630871263,1675.9919921875,1680.9260009765626,1674.6219909667968,1.002767323899477,0.999823908908793,1.0035876836375157,0.007823301427134877,0.008112839368969388,57.65000232710955,0
2006-03-28,1673.030029296875,-0.004522099191289541,-0.004532354811471313,1676.10400390625,1680.1140014648438,1674.7449951171875,0.9981660000798215,0.9957836360141082,0.9989759839107968,0.006015860582744104,0.007443533242177753,54.139205400839444,1
2006-03-29,1703.8399658203125,0.01841565063622075,0.01824813601043474,1681.6080078125,1681.052001953125,1675.2079956054688,1.0132206542217486,1.0135557756932632,1.0170915911874545,0.008136458636916359,0.007883030563440835,69.71877150349412,1
2006-03-30,1708.6800537109375,0.0028406939546665733,0.0028366668083852596,1689.1980224609374,1684.0150024414063,1675.9529968261718,1.011533302188939,1.0146465745458164,1.0195274312267364,0.007400050684173711,0.007901280337497499,70.06044784719025,0
2006-03-31,1703.6600341796875,-0.0029379517366914243,-0.0029422759886007952,1693.968017578125,1685.8150024414062,1676.9200012207032,1.0057214873604399,1.0105854033286203,1.0159459204610353,0.007493589948057163,0.007816244948248107,66.608963756419,1
2006-04-03,1706.77001953125,0.0018254729753404142,0.0018238088244823915,1699.1960205078126,1687.5940063476562,1678.7615051269531,1.0044574015781733,1.0113629303680067,1.0166840342233001,0.007491797447839675,0.0075159882967727396,60.176375832493854,1
2006-04-04,1716.550048828125,0.005730138908557336,0.0057137841097052375,1707.9000244140625,1692.0020141601562,1681.5380065917968,1.0050647135607542,1.0145082774503396,1.0208214397171385,0.006537038218286669,0.0074232898619997194,59.02742718497666,1
2006-04-05,1732.739990234375,0.009431674548203706,0.009387474011846522,1713.680029296875,1697.6440185546876,1685.0820068359376,1.0111222402150069,1.0206733398145311,1.0282822932089366,0.006876125039382187,0.007614792607278641,71.80215726669029,1
2006-04-06,1739.199951171875,0.0037281767454482306,0.003721244319389508,1719.7840087890625,1704.491015625,1689.7875061035156,1.0112897563203205,1.0203632258713595,1.029241809925734,0.006467719121505684,0.007053116686157534,71.7677584237537,0
2006-04-07,1723.030029296875,-0.009297333445820732,-0.0093408234208464,1723.6580078125,1708.8130126953124,1693.5275085449218,0.9996356710479812,1.008319819954518,1.0174207508310873,0.007682164372422178,0.007556952301386781,62.534083202417946,0
2006-04-10,1718.8599853515625,-0.0024201806552461846,-0.0024231140262624892,1726.0760009765625,1712.6360107421874,1696.781005859375,0.995819410257186,1.0036341490955092,1.0130122740742287,0.007822455650213696,0.007621291296903943,68.78292337616995,0
2006-04-11,1704.4000244140625,-0.008412529851605344,-0.008448114894891019,1723.64599609375,1715.7730102539062,1697.943505859375,0.9888341505603215,0.9933715090679969,1.0038025520474663,0.008284037405797133,0.00714792580915276,60.46983921753375,1
2006-04-12,1704.75,0.00020533652952625658,0.0002053154508665075,1718.047998046875,1715.864013671875,1698.4580078125,0.9922598215754203,0.99352278876221,1.0037045320864917,0.005954982538043988,0.006944203278600431,63.20039407433705,1
2006-04-13,1712.0699462890625,0.004293853227196109,0.004284660943578171,1712.6219970703125,1716.2030029296875,1700.1090026855468,0.9996776575436994,0.9975917437310332,1.007035398074254,0.006047071740197622,0.006625231042021946,62.69077727817214,0
2006-04-17,1694.3199462890625,-0.010367567071937311,-0.01042168466558127,1706.87998046875,1715.268994140625,1700.5419982910157,0.992641524698041,0.9877867273744675,0.9963411359388912,0.006883384457443759,0.007051708246489875,54.752468864710124,1
2006-04-18,1726.6400146484375,0.019075540266266122,0.018895883255737853,1708.435986328125,1717.2559936523437,1702.425,1.0106553763008925,1.0054645440346581,1.0142238363795395,0.009248314921815218,0.008191733185014684,65.88445158918941,1
2006-04-19,1734.0400390625,0.004285794578651192,0.00427663671754983,1714.3639892578126,1719.0049926757813,1705.5035034179687,1.0114771716671473,1.008746365746917,1.0167320299180516,0.009180562812493975,0.007799274929587421,60.38945931176823,0
2006-04-20,1728.9000244140625,-0.002964184524376079,-0.002968586420163047,1719.193994140625,1718.62099609375,1708.1325073242188,1.0056456864708216,1.0059809744810961,1.0121580246267756,0.008749711572737351,0.00787042410051116,56.94176929454091,0
2006-04-21,1709.02001953125,-0.011498643416093413,-0.011565264006290212,1718.5840087890624,1715.6030029296876,1710.0470092773437,0.9944349597058387,0.9961628748683722,0.9993994377110559,0.00930217498652387,0.008339967527178648,51.66977863355232,0
2006-04-24,1706.43994140625,-0.0015096827980445315,-0.001510823517347313,1721.0080078125,1713.943994140625,1711.3785034179687,0.9915351547813152,0.9956217631614401,0.9971142783423682,0.008913708688577692,0.008296335921455395,49.89683121853424,0
2006-04-25,1701.469970703125,-0.002912479122487821,-0.002916728642905995,1715.9739990234375,1712.2049926757813,1712.4205017089844,0.9915476409732509,0.9937302939667989,0.993605232479446,0.008924025803248884,0.008337610752952584,45.140472196513905,1
2006-04-26,1702.199951171875,0.0004290292989703737,0.0004289372922154746,1709.6059814453124,1711.9849853515625,1713.8789978027344,0.995667989961537,0.9942843925248105,0.9931856060749724,0.00853574765051516,0.008249708503135592,39.06941669726657,1
2006-04-27,1717.1400146484375,0.008776914525392199,0.008738621312152327,1707.2539794921875,1713.2239868164063,1714.5440002441405,1.005790606011175,1.0022857652368669,1.0015141136091739,0.0089874908358732,0.00742818576091465,42.556374497479005,0
2006-04-28,1700.7099609375,-0.009568266752144505,-0.009614336725183428,1705.5919677734375,1712.08798828125,1714.1454956054688,0.9971376466774109,0.9933542975468379,0.9921619636708708,0.009439068945193906,0.007727938963877797,42.48179720032026,0
2006-05-01,1686.6099853515625,-0.00829064091455367,-0.008325199418590662,1701.6259765625,1711.3169921875,1713.2929931640624,0.991175504242553,0.9855625772731003,0.9844258933416739,0.009219023311148461,0.007918619668292146,39.81815490703743,1
2006-05-02,1689.9300537109375,0.0019684861279194443,0.001966551197940649,1699.3179931640625,1707.64599609375,1712.450994873047,0.9944754663395019,0.98962551815579,0.9868487091136999,0.0063911722565108695,0.0079208911396712,45.08593743093846,0
2006-05-03,1686.300048828125,-0.002148020786328586,-0.0021503310919604025,1696.1380126953125,1702.8719970703125,1710.938494873047,0.9941997857523669,0.9902682360913219,0.9855994554341065,0.005983348201176367,0.007790535674520889,43.87086570339222,1
2006-05-04,1701.030029296875,0.008735088680680736,0.008697158515746666,1692.916015625,1700.0849975585938,1709.3529968261719,1.0047929215607778,1.0005558732296551,0.9951309252420357,0.006996491940947834,0.00774400001342862,46.50459192450274,1
2006-05-05,1713.8399658203125,0.007530693934152621,0.007502479817966466,1695.5420166015624,1700.5669921875,1708.0849975585938,1.0107917993417972,1.0078050283780582,1.0033692516882617,0.006571890017916482,0.007907790250042514,56.379915954923824,1
2006-05-08,1715.22998046875,0.000811052768145748,0.0008107240425799016,1701.266015625,1701.44599609375,1707.6949951171875,1.0082079843572378,1.0081013352211272,1.0044123718656477,0.006542474259370959,0.007647823042253218,45.325678731792436,0
2006-05-09,1711.1700439453125,-0.0023669925139298,-0.0023697982690522998,1705.514013671875,1702.4160034179688,1707.310498046875,1.003316320023229,1.0051421277230526,1.0022605998749805,0.006512828685379723,0.007647026457025821,40.36729039816051,0
2006-05-10,1694.8199462890625,-0.009554922793384657,-0.009600863945160335,1707.2179931640626,1701.6780029296874,1706.831494140625,0.9927378653899832,0.995969827059633,0.9929626633368339,0.007265510944599817,0.007716304950552871,36.88422314237618,0
2006-05-11,1657.47998046875,-0.022031818720372742,-0.02227814395548609,1698.5079833984375,1695.7119995117187,1704.4679931640626,0.9758446805486324,0.9774537073194165,0.9724324464385588,0.009260930665848313,0.009146788309023357,32.51458994603911,0
2006-05-12,1635.81005859375,-0.013074017261355708,-0.013160234520136321,1682.902001953125,1689.2220092773437,1700.6549987792969,0.9720174179454767,0.9683807395414866,0.9618706085407731,0.009581838473436072,0.009403731039167425,28.785998903514496,0
2006-05-15,1634.780029296875,-0.0006296753657086818,-0.0006298736945013121,1666.81201171875,1684.039013671875,1697.6780029296874,0.9807824864491798,0.9707494992841076,0.9629505869050142,0.009494747484851447,0.009210350678600843,29.483809329569937,0
2006-05-16,1623.68994140625,-0.006783841062332319,-0.006806955909724766,1649.3159912109375,1677.4150024414062,1692.530499267578,0.9844626196912863,0.9679715151247833,0.9593268435096928,0.009377002763842044,0.00786759449740128,27.294826858462102,0
2006-05-17,1598.9100341796875,-0.015261477326823258,-0.015379132265631345,1630.1340087890626,1668.6760009765626,1685.7739990234375,0.9808457621023625,0.9581908250876469,0.9484723546014651,0.009999746397245214,0.008124545585615406,17.64899219865262,0
2006-05-18,1587.1099853515625,-0.007380058024452185,-0.007407425384280293,1616.060009765625,1657.2839965820312,1678.6844970703125,0.982086046162196,0.9576572202620703,0.9454486463188476,0.008704073419897276,0.008153835906482772,18.107807084961394,1
2006-05-19,1600.8599853515625,0.008663545769926007,0.008626232611899008,1609.0699951171875,1645.9859985351563,1673.2764953613282,0.994897667726986,0.972584205926567,0.9567217311600806,0.00891581606447196,0.008448816228820944,25.87904359852429,0
2006-05-22,1584.5699462890625,-0.010175805012030859,-0.010227932443075405,1599.027978515625,1632.9199951171875,1667.1829956054687,0.9909582368658841,0.970390436167906,0.9504475216372971,0.008541642071230374,0.008577216828534875,22.37832329784051,0
2006-05-23,1569.010009765625,-0.009819658993203584,-0.009868189809971563,1588.0919921875,1618.7039916992187,1660.5599975585938,0.9879843343359532,0.9693001424667966,0.9448680036086812,0.008326355608577335,0.008683785022449549,21.060918926711125,1
2006-05-24,1580.1800537109375,0.007119166784016251,0.007093945150097828,1584.34599609375,1607.2400024414062,1654.459002685547,0.9973705602229035,0.983163716253102,0.9551037838628588,0.009682895309526788,0.008987393633872673,19.649405711257245,1
2006-05-25,1599.6800537109375,0.01234036586793108,0.012264844228071193,1586.860009765625,1601.460009765625,1648.586004638672,1.0080788751789176,0.9988885416783226,0.970334607481729,0.009789321938055371,0.009274645208672275,22.26166394628318,1
2006-05-26,1606.3699951171875,0.004182049648447261,0.004173329183307356,1587.96201171875,1598.5160034179687,1643.8690063476563,1.0115922064020368,1.004913301889018,0.9771885648517797,0.009426364221674019,0.009311940835576753,24.213566415055908,0
2006-05-30,1571.2900390625,-0.021838029944109105,-0.022080009105649744,1585.3060302734375,1592.1670043945312,1638.103009033203,0.9911588103853235,0.986887703818501,0.9592132060058082,0.011367177169274552,0.010202666440409123,21.11110718822215,1
2006-05-31,1579.5799560546875,0.00527586682668324,0.005261998199265035,1587.42001953125,1587.756005859375,1632.5855041503905,0.99506112851035,0.9948505628229306,0.9675327583388733,0.01166817056699242,0.010322207793100427,25.380257387434952,1
2006-06-01,1616.5699462890625,0.023417611810398586,0.02314762635783862,1594.697998046875,1589.5219970703124,1629.0989990234375,1.0137154171316296,1.0170164044716605,0.9923092134106734,0.013284924778757399,0.011908496191683585,41.2469370066081,0
2006-06-02,1612.9000244140625,-0.0022701905868190986,-0.0022727713761315706,1597.3419921875,1592.1010009765625,1624.6924987792968,1.0097399506822309,1.0130638844047848,0.9927417192028064,0.013016151807679618,0.01163392283074815,44.68912481295234,0
2006-06-05,1577.5,-0.02194805870061456,-0.022192500644517547,1591.5679931640625,1589.7650024414063,1617.8755004882812,0.991160922295192,0.9922850217342998,0.9750441239291306,0.014709224305226105,0.012152035982097256,38.54673442173462,0
2006-06-06,1575.3900146484375,-0.0013375501436212467,-0.001338445462259363,1592.38798828125,1588.8470092773437,1610.8835021972657,0.9893254823837504,0.9915303395793741,0.9779664466732606,0.014386199177499972,0.01211535615201893,39.98258161470156,0
2006-06-07,1565.219970703125,-0.00645557217625381,-0.006476499496150647,1589.5159912109375,1588.4680053710938,1603.5859985351562,0.9847148310289706,0.985364492964693,0.9760748548147229,0.014181440617694977,0.012116573985344315,42.56190974386544,0
2006-06-08,1561.550048828125,-0.002344668445133258,-0.002347421484343375,1578.51201171875,1586.6050048828124,1596.9225036621094,0.9892544606789807,0.9842084476113587,0.977849610890405,0.013951204466131911,0.012062958269444863,44.14675068302598,0
2006-06-09,1550.969970703125,-0.0067753692127510146,-0.00679842623229851,1566.1260009765624,1581.7339965820313,1591.5970031738282,0.990322598396306,0.9805504427764818,0.9744740456348635,0.01319073251113998,0.011307848254798507,38.40682690961342,0
2006-06-12,1520.31005859375,-0.019768217753097783,-0.01996622278535179,1554.6880126953124,1573.1280029296875,1585.822003173828,0.9778875544026596,0.9664248908940831,0.9586889673311608,0.013902942709259125,0.011714632126670793,36.00244417291898,0
2006-06-13,1516.8499755859375,-0.0022759061470744024,-0.002278499957729937,1542.9800048828124,1567.6839965820313,1579.9255004882812,0.9830652184641502,0.9675738088116447,0.9600768992697124,0.012632172013779218,0.011697967797367627,38.00586885382213,1
2006-06-14,1530.260009765625,0.008840712262600192,0.008801861974190773,1535.9880126953126,1562.752001953125,1575.25400390625,0.9962708023224502,0.9792084782826119,0.9714369910953721,0.012951366106879393,0.011999627145186658,38.637999082898574,1
2006-06-15,1573.0799560546875,0.02798213768627522,0.027597791090451483,1538.293994140625,1558.4030029296875,1573.9625,1.0226133379227653,1.0094179445864826,0.999439285278199,0.013990945596177095,0.013422872140731418,44.526723375781685,0
2006-06-16,1562.8399658203125,-0.006509516693644191,-0.006530795993007819,1540.6679931640624,1553.3969970703124,1572.7489990234376,1.014391142513914,1.0060789152855383,0.9936995456940186,0.014040289348822673,0.013401624207310994,41.17216309224475,0
2006-06-19,1548.93994140625,-0.00889408046764828,-0.008933868898024347,1546.3939697265625,1550.5409912109376,1570.1529968261718,1.0016463926590051,0.9989674250382525,0.9864898163027419,0.012594099251928968,0.013328621943240332,45.04146287019184,0
2006-06-20,1548.3199462890625,-0.00040027059837099976,-0.0004003507280300377,1552.6879638671876,1547.833984375,1568.3404968261718,0.9971868027061626,1.0003139625560415,0.9872345638095652,0.012601634651741854,0.013175961818331798,42.82039118306122,1
2006-06-21,1573.56005859375,0.016301612832142265,0.016170168124943454,1561.3479736328125,1548.6679931640624,1568.5679992675782,1.007821501143351,1.016073209712839,1.0031825584408853,0.013646152354419393,0.013551007604994746,39.55817615665249,0
2006-06-22,1554.489990234375,-0.012119059743050054,-0.012193094308481763,1557.62998046875,1547.9619873046875,1567.28349609375,0.9979841231398037,1.0042171597127227,0.991837146316374,0.014220052916829597,0.013715721636441481,36.805968780571334,0
2006-06-23,1551.050048828125,-0.0022129067590401785,-0.002215358855377209,1555.2719970703124,1547.9699951171874,1564.8519958496095,0.9972853955770178,1.001989737346753,0.9911800304066514,0.014065843129335886,0.01336641915615108,43.01707268335765,1
2006-06-26,1556.1700439453125,0.0033009864001847244,0.003295550104717415,1556.718017578125,1551.5559936523437,1562.3419982910157,0.9996479942888661,1.0029738213199173,0.9960495497448993,0.012195130527885697,0.013348088123449064,45.00520891825638,0
2006-06-27,1527.0,-0.01874476639542455,-0.01892267628998409,1552.4540283203125,1552.57099609375,1560.1274963378905,0.983604005106771,0.9835299022343672,0.9787661608325915,0.013909511570909236,0.013109507224789523,40.960278091051656,1
2006-06-28,1538.25,0.007367387033398787,0.007340380401967215,1545.3920166015625,1553.3699951171875,1558.0609985351562,0.9953785081553168,0.9902663272982514,0.9872848376579724,0.013821942365956135,0.013173425176740456,44.679873746088525,1
2006-06-29,1585.56005859375,0.03075576700390048,0.030292287548134494,1551.6060302734375,1554.6180053710937,1556.5105041503907,1.0218831505277979,1.0199033158729371,1.0186632562812132,0.014421692564093196,0.01394622056505094,56.763532934511396,0
2006-06-30,1575.22998046875,-0.006515097343056109,-0.006536413223549632,1556.4420166015625,1555.8570068359375,1554.627001953125,1.0120710978416083,1.0124516414732805,1.0132526827912682,0.014422009506431431,0.013999692414958282,61.66620682993557,1
